2012.07.03,00:15,1.01688,1.01689,1.01635,1.01635,233
2012.07.03,00:30,1.01636,1.01667,1.01628,1.01665,242
2012.07.03,00:45,1.01666,1.01678,1.01643,1.01676,246
2012.07.03,01:00,1.01676,1.01702,1.01645,1.01646,364
2012.07.03,01:15,1.01645,1.01653,1.01625,1.01648,350
2012.07.03,01:30,1.01647,1.01647,1.01609,1.01620,418
2012.07.03,01:45,1.01622,1.01639,1.01606,1.01610,301
2012.07.03,02:00,1.01610,1.01617,1.01589,1.01594,291
2012.07.03,02:15,1.01594,1.01607,1.01586,1.01586,233
2012.07.03,02:30,1.01584,1.01597,1.01583,1.01588,204
2012.07.03,02:45,1.01587,1.01588,1.01554,1.01559,230
2012.07.03,03:00,1.01556,1.01570,1.01544,1.01566,379
2012.07.03,03:15,1.01566,1.01573,1.01557,1.01566,204
2012.07.03,03:30,1.01568,1.01572,1.01554,1.01554,168
2012.07.03,03:45,1.01554,1.01559,1.01544,1.01550,262
2012.07.03,04:00,1.01548,1.01557,1.01507,1.01543,467
2012.07.03,04:15,1.01545,1.01546,1.01508,1.01514,357
2012.07.03,04:30,1.01514,1.01600,1.01514,1.01587,517
2012.07.03,04:45,1.01584,1.01598,1.01562,1.01585,325
2012.07.03,05:00,1.01583,1.01596,1.01563,1.01575,266
2012.07.03,05:15,1.01576,1.01584,1.01563,1.01574,322
2012.07.03,05:30,1.01573,1.01603,1.01573,1.01596,259
2012.07.03,05:45,1.01595,1.01603,1.01556,1.01557,339
2012.07.03,06:00,1.01560,1.01564,1.01484,1.01513,503
2012.07.03,06:15,1.01515,1.01539,1.01502,1.01537,310
2012.07.03,06:30,1.01537,1.01573,1.01533,1.01557,356
2012.07.03,06:45,1.01558,1.01561,1.01525,1.01538,428
2012.07.03,07:00,1.01541,1.01594,1.01495,1.01571,782
2012.07.03,07:15,1.01569,1.01594,1.01524,1.01544,913
2012.07.03,07:30,1.01545,1.01586,1.01534,1.01544,753
2012.07.03,07:45,1.01547,1.01554,1.01456,1.01499,784
2012.07.03,08:00,1.01495,1.01517,1.01421,1.01496,754
2012.07.03,08:15,1.01496,1.01543,1.01483,1.01537,655
2012.07.03,08:30,1.01539,1.01539,1.01428,1.01464,654
2012.07.03,08:45,1.01464,1.01478,1.01409,1.01478,583
2012.07.03,09:00,1.01474,1.01474,1.01410,1.01414,472
2012.07.03,09:15,1.01414,1.01472,1.01410,1.01465,448
2012.07.03,09:30,1.01464,1.01466,1.01408,1.01414,557
2012.07.03,09:45,1.01414,1.01448,1.01399,1.01444,456
