2012.03.09,18:30,1.56764,1.56775,1.56726,1.56741,254
2012.03.09,18:45,1.56741,1.56778,1.56659,1.56676,374
2012.03.09,19:00,1.56675,1.56741,1.56675,1.56692,266
2012.03.09,19:15,1.56693,1.56695,1.56621,1.56666,271
2012.03.09,19:30,1.56669,1.56726,1.56659,1.56681,378
2012.03.09,19:45,1.56679,1.56776,1.56660,1.56674,595
2012.03.09,20:00,1.56671,1.56834,1.56669,1.56739,456
2012.03.09,20:15,1.56737,1.56837,1.56737,1.56785,347
2012.03.09,20:30,1.56785,1.56846,1.56772,1.56816,372
2012.03.09,20:45,1.56817,1.56827,1.56739,1.56749,326
2012.03.09,21:00,1.56748,1.56801,1.56741,1.56758,247
2012.03.09,21:15,1.56758,1.56758,1.56715,1.56733,195
2012.03.09,21:30,1.56733,1.56803,1.56727,1.56772,193
2012.03.09,21:45,1.56772,1.56776,1.56676,1.56729,171
2012.03.11,20:45,1.56621,1.56699,1.56602,1.56647,44
2012.03.11,21:00,1.56631,1.56702,1.56612,1.56688,24
2012.03.11,21:15,1.56688,1.56707,1.56667,1.56702,34
2012.03.11,21:30,1.56704,1.56743,1.56698,1.56728,49
2012.03.11,21:45,1.56728,1.56754,1.56691,1.56691,43
2012.03.11,22:00,1.56700,1.56707,1.56645,1.56690,218
2012.03.11,22:15,1.56690,1.56716,1.56641,1.56642,183
2012.03.11,22:30,1.56640,1.56640,1.56608,1.56623,184
2012.03.11,22:45,1.56623,1.56665,1.56615,1.56657,138
2012.03.11,23:00,1.56661,1.56686,1.56661,1.56671,114
2012.03.11,23:15,1.56673,1.56693,1.56665,1.56678,130
2012.03.11,23:30,1.56678,1.56714,1.56676,1.56705,187
2012.03.11,23:45,1.56707,1.56719,1.56659,1.56664,208
2012.03.12,00:00,1.56664,1.56674,1.56639,1.56650,305
2012.03.12,00:15,1.56652,1.56653,1.56597,1.56630,307
2012.03.12,00:30,1.56632,1.56661,1.56590,1.56601,266
2012.03.12,00:45,1.56603,1.56659,1.56583,1.56642,379
2012.03.12,01:00,1.56640,1.56659,1.56574,1.56603,477
2012.03.12,01:15,1.56606,1.56635,1.56585,1.56605,355
2012.03.12,01:30,1.56607,1.56624,1.56581,1.56610,306
2012.03.12,01:45,1.56612,1.56696,1.56610,1.56666,265
2012.03.12,02:00,1.56666,1.56670,1.56616,1.56649,302
2012.03.12,02:15,1.56649,1.56720,1.56649,1.56694,295
2012.03.12,02:30,1.56694,1.56699,1.56656,1.56679,277
2012.03.12,02:45,1.56685,1.56695,1.56668,1.56686,187
2012.03.12,03:00,1.56688,1.56695,1.56652,1.56654,154
2012.03.12,03:15,1.56656,1.56708,1.56654,1.56701,219
2012.03.12,03:30,1.56701,1.56711,1.56687,1.56690,195
2012.03.12,03:45,1.56692,1.56730,1.56691,1.56720,186
2012.03.12,04:00,1.56720,1.56725,1.56704,1.56714,104
2012.03.12,04:15,1.56714,1.56737,1.56681,1.56681,137
2012.03.12,04:30,1.56681,1.56682,1.56635,1.56658,170
2012.03.12,04:45,1.56656,1.56680,1.56618,1.56618,218
2012.03.12,05:00,1.56618,1.56618,1.56583,1.56606,237
2012.03.12,05:15,1.56604,1.56630,1.56599,1.56623,191
2012.03.12,05:30,1.56625,1.56629,1.56594,1.56597,293
2012.03.12,05:45,1.56597,1.56609,1.56560,1.56598,391
2012.03.12,06:00,1.56598,1.56652,1.56579,1.56650,372
2012.03.12,06:15,1.56647,1.56684,1.56602,1.56680,299
2012.03.12,06:30,1.56678,1.56771,1.56639,1.56736,336
2012.03.12,06:45,1.56734,1.56822,1.56726,1.56775,419
2012.03.12,07:00,1.56773,1.56844,1.56706,1.56825,596
2012.03.12,07:15,1.56826,1.56899,1.56814,1.56826,401
2012.03.12,07:30,1.56823,1.56897,1.56804,1.56867,491
2012.03.12,07:45,1.56867,1.56876,1.56781,1.56811,516
2012.03.12,08:00,1.56815,1.56868,1.56730,1.56753,843
2012.03.12,08:15,1.56753,1.56777,1.56662,1.56775,793
2012.03.12,08:30,1.56776,1.56807,1.56675,1.56778,776
2012.03.12,08:45,1.56775,1.56825,1.56728,1.56787,772
2012.03.12,09:00,1.56801,1.56873,1.56790,1.56826,736
2012.03.12,09:15,1.56828,1.56950,1.56824,1.56911,750
2012.03.12,09:30,1.56911,1.56918,1.56801,1.56856,692
2012.03.12,09:45,1.56853,1.56858,1.56719,1.56719,619
2012.03.12,10:00,1.56714,1.56755,1.56653,1.56688,604
2012.03.12,10:15,1.56688,1.56754,1.56640,1.56731,605
2012.03.12,10:30,1.56724,1.56736,1.56521,1.56550,609
2012.03.12,10:45,1.56547,1.56568,1.56201,1.56202,885
2012.03.12,11:00,1.56204,1.56347,1.56106,1.56322,938
2012.03.12,11:15,1.56319,1.56358,1.56244,1.56347,712
2012.03.12,11:30,1.56349,1.56425,1.56316,1.56418,722
2012.03.12,11:45,1.56417,1.56430,1.56348,1.56381,721
2012.03.12,12:00,1.56383,1.56393,1.56201,1.56214,569
2012.03.12,12:15,1.56216,1.56268,1.56175,1.56178,637
2012.03.12,12:30,1.56175,1.56207,1.56066,1.56185,809
2012.03.12,12:45,1.56185,1.56339,1.56172,1.56334,714
2012.03.12,13:00,1.56332,1.56387,1.56309,1.56341,770
2012.03.12,13:15,1.56329,1.56413,1.56312,1.56383,670
2012.03.12,13:30,1.56381,1.56405,1.56283,1.56391,882
2012.03.12,13:45,1.56391,1.56395,1.56265,1.56366,851
2012.03.12,14:00,1.56365,1.56365,1.56154,1.56218,939
2012.03.12,14:15,1.56216,1.56247,1.56104,1.56144,874
2012.03.12,14:30,1.56143,1.56226,1.56068,1.56221,950
2012.03.12,14:45,1.56223,1.56340,1.56159,1.56282,849
2012.03.12,15:00,1.56283,1.56380,1.56265,1.56268,833
2012.03.12,15:15,1.56272,1.56281,1.56020,1.56070,939
2012.03.12,15:30,1.56068,1.56169,1.56064,1.56136,806
2012.03.12,15:45,1.56136,1.56265,1.56129,1.56141,920
2012.03.12,16:00,1.56142,1.56445,1.56124,1.56391,908
2012.03.12,16:15,1.56391,1.56398,1.56238,1.56257,724
2012.03.12,16:30,1.56255,1.56349,1.56241,1.56281,754
2012.03.12,16:45,1.56284,1.56291,1.56225,1.56243,437
2012.03.12,17:00,1.56242,1.56364,1.56242,1.56335,426
2012.03.12,17:15,1.56332,1.56369,1.56294,1.56329,290
2012.03.12,17:30,1.56327,1.56380,1.56305,1.56352,382
2012.03.12,17:45,1.56350,1.56377,1.56330,1.56344,304
2012.03.12,18:00,1.56338,1.56398,1.56331,1.56397,298
2012.03.12,18:15,1.56402,1.56407,1.56356,1.56379,204
2012.03.12,18:30,1.56381,1.56402,1.56311,1.56316,319
2012.03.12,18:45,1.56314,1.56360,1.56302,1.56350,356
2012.03.12,19:00,1.56350,1.56380,1.56337,1.56351,297
2012.03.12,19:15,1.56353,1.56388,1.56338,1.56379,216
2012.03.12,19:30,1.56379,1.56379,1.56347,1.56351,216
2012.03.12,19:45,1.56348,1.56353,1.56302,1.56352,250
2012.03.12,20:00,1.56351,1.56420,1.56351,1.56385,226
2012.03.12,20:15,1.56386,1.56436,1.56383,1.56429,173
2012.03.12,20:30,1.56429,1.56455,1.56420,1.56429,140
2012.03.12,20:45,1.56429,1.56443,1.56390,1.56390,166
2012.03.12,21:00,1.56380,1.56405,1.56355,1.56373,149
2012.03.12,21:15,1.56371,1.56388,1.56327,1.56364,99
2012.03.12,21:30,1.56364,1.56364,1.56319,1.56326,157
2012.03.12,21:45,1.56324,1.56347,1.56320,1.56337,113
2012.03.12,22:00,1.56339,1.56406,1.56331,1.56381,194
2012.03.12,22:15,1.56381,1.56411,1.56353,1.56398,183
