2012.06.22,18:45,1.00678,1.00767,1.00666,1.00712,814
2012.06.22,19:00,1.00711,1.00743,1.00637,1.00720,656
2012.06.22,19:15,1.00719,1.00720,1.00634,1.00688,667
2012.06.22,19:30,1.00689,1.00731,1.00653,1.00687,770
2012.06.22,19:45,1.00688,1.00727,1.00659,1.00681,563
2012.06.22,20:00,1.00680,1.00744,1.00585,1.00595,465
2012.06.22,20:15,1.00595,1.00657,1.00595,1.00652,162
2012.06.22,20:30,1.00651,1.00696,1.00651,1.00690,115
2012.06.22,20:45,1.00689,1.00689,1.00591,1.00612,134
2012.06.24,20:45,1.00450,1.00460,1.00412,1.00435,50
2012.06.24,21:00,1.00367,1.00460,1.00366,1.00416,45
2012.06.24,21:15,1.00453,1.00462,1.00416,1.00454,35
2012.06.24,21:30,1.00456,1.00536,1.00454,1.00509,77
2012.06.24,21:45,1.00508,1.00524,1.00473,1.00479,142
2012.06.24,22:00,1.00479,1.00504,1.00432,1.00441,348
2012.06.24,22:15,1.00442,1.00466,1.00357,1.00363,461
2012.06.24,22:30,1.00364,1.00425,1.00357,1.00374,305
2012.06.24,22:45,1.00374,1.00404,1.00335,1.00404,323
2012.06.24,23:00,1.00408,1.00455,1.00388,1.00415,245
2012.06.24,23:15,1.00411,1.00420,1.00336,1.00340,241
2012.06.24,23:30,1.00339,1.00345,1.00305,1.00329,190
2012.06.24,23:45,1.00330,1.00377,1.00304,1.00377,196
2012.06.25,00:00,1.00380,1.00391,1.00221,1.00227,391
2012.06.25,00:15,1.00225,1.00296,1.00210,1.00275,362
2012.06.25,00:30,1.00271,1.00289,1.00236,1.00279,361
2012.06.25,00:45,1.00277,1.00290,1.00246,1.00273,374
2012.06.25,01:00,1.00273,1.00298,1.00246,1.00263,337
2012.06.25,01:15,1.00261,1.00269,1.00183,1.00255,513
2012.06.25,01:30,1.00252,1.00268,1.00230,1.00267,360
2012.06.25,01:45,1.00268,1.00328,1.00265,1.00288,364
2012.06.25,02:00,1.00289,1.00305,1.00230,1.00237,392
2012.06.25,02:15,1.00236,1.00266,1.00211,1.00234,362
2012.06.25,02:30,1.00233,1.00297,1.00209,1.00279,262
2012.06.25,02:45,1.00278,1.00308,1.00233,1.00251,247
2012.06.25,03:00,1.00250,1.00288,1.00237,1.00272,193
2012.06.25,03:15,1.00273,1.00315,1.00260,1.00311,236
